Row,algebraic_connectivity,average_distance,clique_number,diameter,maximum_degree,maximum_weighted_degree,number_of_edges,radius,skewness_weight,weighted_average_clustering
d16465f8dd384400b2887a012e51780b,0,2.93939393939394,2,6,5,2.57533501071347,11,3,0.536871309502238,0
5a7e742b1afe4bbcbed5d3927a44ac99,0.118251449917685,2,2,3,3,1.64080846015977,18,3,1.36194229711036,0
7505311f75b84a1f8ef969d61a785673,0.28308570233688,1.40909090909091,5,3,9,2.06798949846058,40,2,1.95818979567766,0.0720437721770004
6ae96e031aa040e3be50952a32d0c742,0.327053408089631,1.59090909090909,2,2,9,2.70055693720786,27,2,1.28354393214259,0
8ff70c15926b48e0a02a75864b12a4fa,0.482349096585068,1.75757575757576,3,3,6,3.15516283077868,24,2,-0.149189242227194,0.160646258498868
841701f64d1f4bba8ffb21e96038d434,0.332934383651027,1.63636363636364,4,3,8,4.21361019468038,29,2,0.129561780600996,0.178738786197615
094900026f85402eb7ca707b43f8b8d9,3.90649047486778,1,12,1,11,6.56405405722264,66,1,-0.121231714425035,0.409295954694583
c3d740ca20b349c29f4e2e8a44f8c472,0.624169008698039,1.74242424242424,3,3,4,2.81739364145905,24,2,-0.223890107576512,0.132488249405997
c6b2f050e1904389901c26abe2ba0833,0,3.5,2,8,3,1.52696419891108,11,4,0.822522302685794,0
8fc40234969a404ea1afc43ad200e158,0.774693441192828,1.68181818181818,3,3,4,2.88366321111665,24,2,-0.154014064433616,0.0303915790359366
f92f0cf1cf5f4026a49d8aa2abb80f66,2.72536977057656,1.3030303030303,6,2,11,8.51974556030612,46,1,-4.87156089178133,0.558370749547485
c251fb48bc004ebb8f140ccc8bddac1c,1.38547323342072,1.31818181818182,6,2,11,5.90322913457228,45,1,0.108319407901142,0.265769844022435
cd705cfe544842c7914f1f0e682fce94,8.19325222241725,1,12,1,11,9.40885205473396,66,1,-4.28003350886798,0.788702929092876
b8d626d0c714481a91ac8ba2d253277d,0,3.25757575757576,2,7,5,1.7580365992554,11,4,0.949739933328717,0
1f73edd7131e478f907becd0370b6066,0.892047691993629,1.39393939393939,7,2,11,6.87109023597299,40,1,0.0777220482034536,0.351414215149814
f931ddcb6efa4329a21a87b56c76c904,0.197670435017824,2.22727272727273,3,4,3,2.03180818946071,18,3,0.187913859250236,0.0372626203045387
4758ce36971243ebb25b8d79fbaeecb0,0,2.89393939393939,2,6,5,2.04212328840844,11,3,0.315063887632752,0
fbc8e91ff6c244e692f7e5cc7fa7b938,0.113107936555305,1.77272727272727,3,3,6,2.63128830085268,24,2,1.70637638287145,0.0897889364489096
d3f6472cfc754ba9ab50cb52b1ec4722,0.086369783235004,1.66666666666667,4,3,8,1.82768631317492,28,2,2.5940292793899,0.0626427225383387
af76e0b32c054a63801279a254148c1a,0.109927934519408,1.6969696969697,3,3,4,1.46535823317411,24,2,1.91472093251812,0.0368483054342643
3ba41753dc4d4870b308bc40fd35a8af,1.18306996012392,1,12,1,11,3.44142381585565,66,1,1.65587756772845,0.147990422836439
e5906418e00a45c8bbf8206789635f3d,0,3.59090909090909,2,8,4,3.28316647393963,11,4,-0.367930676853063,0
4ea9ca31c701415fa896abcb10dc3813,4.01341874358556,1,12,1,11,7.91008410642885,66,1,-0.125248771528944,0.425887860933822
9cb6249f9df946fe8b8d353de32291c0,0.229598425818562,1.8030303030303,3,4,6,2.24299313325364,24,2,0.583227094145377,0.0806283937300552
20df52bce3ef4d19bbac7bf78f8a2c99,0.936765218536821,1.45454545454545,5,2,8,4.02791358944233,36,2,0.49740722595997,0.175509128202951
6bb4cd0e9e3f4ad0b0188387e6f54382,0.052917511352778,1.40909090909091,6,3,9,2.79583319997028,40,2,1.31066453107026,0.109526516513594
f5b36d7899b9401d9a1b195ee50ba5d9,0,2.90909090909091,2,6,6,2.43082897985728,11,3,-0.119211671058737,0
1767e30a25474e59a566037ddcdecb03,1.45695177607971,1.1969696969697,9,2,11,4.25839908755723,53,1,2.00069120769827,0.254028351306606
37542d01dfd14eb88520581129c34ba0,1.32620217931953,1.42424242424242,4,2,8,4.09205807600638,38,2,0.264210540528062,0.102916312942426
3dcea6c58654476e9ddc4a7250dbbf04,0.64050197212991,1.56060606060606,5,3,8,5.13173274202834,30,2,-0.179435257834225,0.24149535502399
417f30a1ea5840d0adda0f2adbafbc64,0,2.89393939393939,2,6,5,2.422507717879,11,3,0.0906695613540649,0
81ea618a44aa42bab2c40df3134ebe0c,0,2.57575757575758,2,5,7,1.82827806789123,11,3,1.85467784160675,0
ac207fa0f8bc4a529c65f0f93657bef9,0.698568699502827,1.59090909090909,4,3,9,5.83965640968414,29,2,-0.513496360738701,0.334143625694658
173a4a8a3eff4fb8a1d561bb444ec9a5,0.821282562748622,1,12,1,11,2.34954774923729,66,1,2.78947532562054,0.0868457211560312
3f01e209719a4dc8ab9dc55e18a50efb,0,2.65151515151515,2,5,5,2.45383516760538,11,3,0.144081301628254,0
22d906c1a7b24dc48d658d002fa9979d,0.483454799825653,1.77272727272727,3,3,7,3.53703738807999,24,2,-0.652242655715595,0.189989627095497
82c17ab90e164a82aea98762186ae978,0.100528507202784,1.45454545454545,5,3,9,2.67445600296525,37,2,1.92936349597584,0.0805796067593996
b118f2fef63c46a0ac690fbe0b739bea,0.242180131608271,2.10606060606061,3,4,3,2.46062678783745,18,3,-0.0332712931753239,0.0394259228068797
a9de6675c4274aaf86e345106a1268d5,0.357166797516735,1.96969696969697,2,3,3,2.46690734419619,18,3,-0.300223328329373,0
abf39a20502d4b80ad41c163acbed473,0,3.59090909090909,2,8,4,1.11703101469562,11,4,1.05673043458262,0
97e74fa072ef4e629a9587a4df150f54,0,3.59090909090909,2,8,4,1.55608253306511,11,4,2.03335642575241,0
24e575ac7c9540b99b99063ba51db850,0,2.90909090909091,2,6,6,2.81745926728542,11,3,0.243857974773903,0
722495a261894bff9c5daeeb74690f6f,0.403315969485749,1.81818181818182,3,3,4,3.11519228538298,24,3,0.0224941343356316,0.163207737544655
d5b3e143151645c68344d49f194c50f3,0.289381241855875,1.72727272727273,3,3,6,3.35369459648033,24,2,0.0384264062678234,0.0962583513418179
86e59caf141a4656b5faff8886b661ab,0.709799671527458,1.72727272727273,3,3,4,3.36518669771481,24,2,-0.287937360743293,0.113375432736836
b741522574be4a9c883c12af6b200594,0,3.21212121212121,2,7,4,1.50125936789093,11,4,0.851076876802205,0
0abba9fb3cbf4dc6b678d718de4a1ebc,0.98243940630593,1,12,1,11,2.55194471524856,66,1,2.5203996445576,0.106703269953892
42f41e0513bc4655bb875764b072c313,0.685871372983172,1.74242424242424,3,3,7,6.12987594828696,24,2,-4.08938105347297,0.393621552739524
c8f060a1e5e24eada8dab012b6b19f26,0,3.25757575757576,2,7,5,2.39934828094958,11,4,1.30884646569998,0
a69785a9c5fb424983b66f97f4a722b0,0,3.21212121212121,2,7,4,1.73649583696314,11,4,1.12091967230345,0
2de91bc27d754b179e8ae2b708620578,0,3.87878787878788,2,9,3,1.85332704466023,11,5,0.175709719784423,0
a9b6468aed90405ba71ca2ec9afec49a,0.0147501753067012,1.93939393939394,4,3,6,3.64007823346823,23,2,0.663933303995748,0.181481050483572
cd6055cf8d354ee4a8973b9f34216f5e,2.56942110342017,1,12,1,11,4.94467232102379,66,1,0.628882789486802,0.29496978975563
93238f4ee7fd459bb12ab90771ad06b9,2.26610490640688,1.21212121212121,9,2,11,7.40734728232953,52,1,-0.0819354711605485,0.382064981127761
dd3f5cc048ec479ab0ade6c47aad545e,0,2.8030303030303,2,5,5,2.053572084484,11,3,0.0626136623617943,0
84a618a4da4341c39a4bdbd679d18fd0,0.483642490830526,1.57575757575758,4,3,7,4.0024553224621,30,2,0.0496777342275855,0.151759946468405
111c67f6553d49dfaff114f989786767,0.927895125502935,1.62121212121212,4,3,7,4.71147464447519,30,2,-3.01090860681836,0.260128620113247
37fdaafb765e4a2db3a6b6a89d5e0b2b,0.18691321582736,2.10606060606061,3,4,3,2.36893414466094,18,3,0.688185137339292,0.106435585929888
a9b6a6b2e7794355ba4fb5ea8f9bf219,0.561722160811097,1.74242424242424,3,3,4,2.81699778011445,24,2,0.164657151005697,0.103591487064672
c94a2845730e4f6d8cb8c6f41d3e4470,0,2.59090909090909,2,5,6,2.31525386001261,11,3,0.97064642900358,0
95b8da7137bc44049fca8c16a1dc1031,0.0997074586730722,2.10606060606061,3,4,3,1.48264933315516,18,3,1.43398609807433,0.0032772449092046
cd9de9139121454e990e0d9ed07cfe8a,0.290866858696301,2.10606060606061,3,4,3,2.29281625934991,18,3,0.11168009992089,0
c7055ff6760148cb83d1e7ea3be32731,0.024523013151397,2.07575757575758,3,4,3,1.43291354906511,18,3,2.98304015716673,0.0134786950390415
ee690d7bf1464a08b2e35841ef47351d,0.087868348597845,1.68181818181818,3,3,5,1.63919047831906,24,2,1.87195033140367,0.0335044370905784
5c0d8ac737ca48a3afe670617630443d,0.352259653226031,1.75757575757576,3,3,4,2.86159870126568,24,2,-0.0538973699655359,0.114899525317323
43da152c1922406baa003e527d5b6ead,0.266014980453235,1.71212121212121,3,3,4,2.33843477831201,24,2,0.586550917337002,0.0263423437163922
fb518e62bc714fd6922247312cf1e797,0.443108554457856,1.72727272727273,3,3,6,2.3776379843095,24,2,0.750119968617988,0.0886659962015413
7285186d4f984ae487f7b3ce19aa9ca5,0,2.93939393939394,2,6,5,1.15792283901884,11,3,2.15154864148514,0
4b744483a3384ab68dcd19b72fcc06c6,0.180763040814635,2.03030303030303,3,4,3,2.00213681218951,18,3,0.291340186930398,0.0205128126683762
5f42f145afab41fb8c11a4cf7e4ba3db,1.4068744320788,1.48484848484848,4,2,7,5.09506991510508,34,2,-0.316051158225309,0.214730998669633
52aa2f6a97a54377934fcd9b085fb06b,1.26688792589531,1.46969696969697,2,2,7,3.80163007034418,35,2,0.12156753138776,0
d07f6b7f9a6a4b979a841d6447353acc,0.580439727397326,1.75757575757576,3,3,4,3.20507823238082,24,2,-0.611892065371824,0.21816385378716
aed5ded202cd4fb3a67a957ccce504da,0,2.57575757575758,2,5,7,5.02241159709769,11,3,-0.726971961948248,0
34e8f0a14fb541248d3cae94ad751a97,0.209182653697534,1.74242424242424,3,3,4,1.78640783046696,24,2,1.76594342393417,0.0313529368319536
9b801c24527d4037aaa9dbb2081bf634,2.02988305072317,1.22727272727273,9,2,11,6.95508236945659,51,1,-0.0164767948053117,0.40616241292395
d254f0a7289e4495b3e38e70199d5872,1.13958641915264,1.15151515151515,9,2,11,3.62986008149608,56,1,1.25066008862232,0.150643306974278
15dd8dae89ce483ebbdec5b58c420cfc,0.102947343363017,2.15151515151515,3,4,3,1.58554917434549,18,3,2.37648181034009,0.0602438160107295
80658048c4c24e65b7cc03b4657acae2,0.4922387163806,1.66666666666667,3,3,8,4.0411358731691,24,2,0.0994866324246603,0.160370256305487
5392c11998eb453389bf6b69e096099d,0.883240354815106,1.81818181818182,3,4,6,5.06884674784374,24,2,-1.90353561338047,0.259663362043935
ba9144d7add3471fb7ac244f1dbc850c,1.93520977196577,1.45454545454545,2,2,6,4.44665989004466,36,2,-0.386370416677524,0
eaa0c141018c402dae532a18801de5b1,0.14339883991858,1.48484848484848,4,2,8,1.86187388304022,34,2,2.23170728162078,0.0527291793120457
f87e134dcdde46bb82f5301f9b8e5159,0.938456072016756,1.51515151515152,4,2,9,4.67413413927134,32,2,-0.288062192875959,0.248266568761705
6c84550535474c8296adbf5f6077296d,0.326139299734243,1.72727272727273,3,3,4,3.44175095864822,24,2,-0.249966901523719,0.165004318894252
460ecd1a37d343a695e17c0947f88552,0.0864331204035475,2.09090909090909,3,4,3,1.5358762912841,18,3,1.35869897546524,0.0323957717041188
ab09dda1ee0947678bbd06aa45327a68,1.73605929724166,1.45454545454545,4,2,7,4.67282290206762,36,2,-0.364065157911205,0.226796022555796
9ed82562c36e4d9392b269db6bdcf652,7.37674895064953,1.01515151515152,11,2,11,8.18218735409163,65,1,-3.17237697928361,0.681000121663375
39f72a9baf6540d0b7889520f1b307f8,0,2.98484848484848,2,6,4,3.66322554686147,11,3,-1.62210275085314,0
79392139fb274346827412b1ed18c831,0.0894897957864278,1.83333333333333,3,3,4,1.67072849849477,24,3,2.76236013137273,0.0163073107627028
09c6928065f44f89bc4e855a3c1dd77c,4.07010910744757,1.06060606060606,10,2,11,7.65245670764392,62,1,-0.555870741548506,0.526405865819102
6929c46d14a7403fbb4be7f571e92c6a,0.0619649753126452,1.72727272727273,3,3,6,1.3664990499454,24,2,4.49551788966355,0.0280786552894605
f0ec91f5abf1479bbb070840eeb1ed5d,0.129012203892124,1.59090909090909,4,3,7,1.9194681888212,28,2,2.02791994547435,0.0475682383371584
45ff3d2ad0bd425eb0b5490a0561f7ea,2.29224396441383,1.45454545454545,2,2,6,4.6293916653706,36,2,-0.638210059852046,0
efcedf62da0243df9c3f37227fccd1db,0,1.81818181818182,3,2,11,4.52665454269047,12,1,0.259601679145198,0.060143947531655
7ea4810415d54b9694133ff3b1ee9546,0.249341445355773,1.74242424242424,3,3,4,1.85776344163961,24,2,1.00195118281243,0.0494204916285116
a8db2b20daae4190b58250ad0d73e6fd,1.38167237589809,1.39393939393939,5,2,9,5.87299655029853,40,2,-0.0245931581491183,0.236171534178286
2d70a51cff454ac39e4d386d067d5c61,0.153393814531368,1.36363636363636,4,2,9,1.3338183391571,42,2,3.63970821281262,0.0248844327543713
77923128d61145d69ab5592f066ec1e5,0.462564537581826,1.6969696969697,3,3,4,2.59102085037433,24,2,-0.199707196790945,0.0800304661588375
dd0e8cd2635249458d1652600573c2af,0.20417727842851,1.43939393939394,6,3,10,2.61266814919136,39,2,1.88910206426642,0.123709982224043
caf39da71e0143d0acb3baaed7adf361,0.580435499001695,1.74242424242424,3,3,4,2.55065877937398,24,2,0.284649254335249,0.0981770726357102
310dc66d5e61422682bb36976a606528,0.741988793516396,1.6969696969697,4,3,7,5.01128084657396,28,2,-0.723662020401887,0.314402491027481
b2e5ebe585b948039073a06fdf4028e5,0.0336882499116163,2.33333333333333,3,5,3,2.0806062227732,18,3,0.140428755157395,0.141196096082295
5b82c75babf84c82a21b196b7a7466c0,0,3.63636363636364,2,8,5,2.79197671234157,11,4,0.650450153935427,0
eaea0840d0904b10a2b7e5585917d662,0.143851701317365,2.1969696969697,3,4,3,1.7031421631327,18,3,2.11664329756811,0.0167535547383102
7aaa9a1d4db1426fa64abaa5e594a5ea,0.653909954992578,1.56060606060606,4,3,7,4.4473282046377,31,2,-0.418056141770831,0.269256948965409
c17fa034efb84cb6820f5ff10960f3ad,0,2.93939393939394,2,6,5,3.60127017501588,11,3,-2.63664110219416,0
6c8b22eb8b9345b6b03a67ea84007591,0.113138868901143,2.15151515151515,3,4,3,1.92720839124535,18,3,1.25361159017834,0.0197719486425834
0635a9fefab54e6997533bc7f2d9ad34,0.282397790121394,1.72727272727273,3,3,6,2.17684266334364,24,2,0.798275994522416,0.0670247035803392
a9312ec4bb0247b68c13ef060b0f4160,0.0679478870233826,1.96969696969697,2,3,3,1.76138172595338,18,3,0.893623062223866,0
fc204b099f484e68afc18a5e07dffd66,0.074876608512354,1.71212121212121,3,3,6,1.4939067585362,24,2,1.4578259534047,0.0304787211946339
a9b7302c39914d19a7a3f942d0196ae7,0.166118787977469,1.60606060606061,4,3,8,5.37916306086503,31,2,-0.248631352268962,0.244282818275614
16e2b9bccbcb40f9ac187ab360a9dfab,0.450222080567178,1.77272727272727,4,3,8,4.24991943728427,24,2,0.238930916148913,0.152891686878429
850b019ee3ae4c85aab435b2dcdc5e04,3.56763696630727,1.03030303030303,11,2,11,7.45573150088281,64,1,-0.0875510463995946,0.419557339070293
774853cbf32c44bca171a18c02123807,0.0509629965055648,2.18181818181818,3,4,3,2.36823418024073,18,3,0.188449141864962,0.0708210665231703
eae2c59b9d524173a0c18d399a480fe6,0.372487319838847,1.6969696969697,2,2,10,5.73625459525928,20,2,0.21518999495707,0
10fd8d77d1734e0299169a591e46322c,0.557456506775219,1.75757575757576,3,3,4,3.27647494974363,24,2,-0.234145279300892,0.115592004842022
fb82d68628f0411699af1794ac2bab5b,0.443836998325507,1.77272727272727,3,3,4,3.37388403208728,24,2,0.214762117405675,0.0728499599308645
1a55b59fab1e416ca0afdf0fae2a785a,0.162866904972591,2,3,4,4,2.88998362402889,24,3,-0.134130813070317,0.152993137450024
1b3bc02dc8d44c5280798d8356f86e1b,0.329070979889189,1.42424242424242,5,2,9,4.06811144836023,38,2,0.901313257747276,0.129427870194178
98bc29081fc646fca9a580186ab972a0,0.399110046095019,1.74242424242424,4,3,7,3.76776646150974,24,2,0.258276304240242,0.193747328466984
b3ac1a11ace74b15bf3d22dc85a43496,0,1.83333333333333,2,2,11,2.48773728251679,11,1,1.60193473714327,0
7f76eae7929945a194f3270b420d2f94,0.58951319202929,1.81818181818182,3,3,5,4.12367785372049,24,2,-0.256214018779861,0.147930254568351
6f63dafa303841449e309c2ad75db5fa,0.581678657733586,1.74242424242424,3,3,4,2.66945150856283,24,2,-0.113049903435059,0.122529688252962
99887b3c282140d5bebe4786ea88bb8e,0.11588490479858,1.74242424242424,3,3,6,1.20031794606373,24,2,4.39073602818844,0.029566584305668
ec84006c4b524211879696f17496eca1,0.235533115103552,1.74242424242424,3,3,4,2.06353443910704,24,2,1.19130535450053,0.0549612221902207
ed6d1e1577d048bca6d04782074e2c06,0.760093497768618,2.03030303030303,3,3,3,2.86167312117583,18,3,-3.70874424502238,0.149069807746959
68b291e74a5c4055b99fca61a3dcbe75,3.46698464671679,1,12,1,11,6.49957607421027,66,1,0.0385470205284922,0.441818011691408
4523dce09a89471e8c73b4bb47123fc5,0.118453287991398,1.78787878787879,4,3,7,1.98494060410563,24,2,1.23642970484588,0.0571601451215014
7444d7bba526497c942239f692533505,0.460479932836244,1.56060606060606,4,2,10,6.70911762016385,29,2,0.0251043352033616,0.161028922253293
c71ee02eb222454581ae7155365ff445,0.369050022647919,2.09090909090909,3,4,3,2.16171079954925,18,3,-0.217470857949433,0.0344747672525339
228e2c8ab4364327bca2c7d58d19888f,0.811929383879017,1.57575757575758,3,2,10,6.04999505363588,28,2,-0.603421428062201,0.152010909223715
0f4730a849634735b27a30dc94e6cc62,0.0528574375634957,1.71212121212121,3,3,5,1.51087658766571,24,2,3.64628560563715,0.0114206716130762
cbc65d38a3cf4a80baab4498c6c042ae,0.289846769941038,1.42424242424242,3,2,8,1.70771590384571,38,2,2.8181783915026,0.0141297793582489
bea55039b672464e8ed2ca14b6a1408e,0.528394003907505,2.09090909090909,3,4,3,2.64598962643222,18,3,-3.49801182400722,0.136140312621887
d5eca2b67f6f4f9b968f02d26360d563,0,3.59090909090909,2,8,4,3.39859839046635,11,4,-2.65606402629814,0
59b93f40adf8414ebff846e014f746f4,0,3.5,2,8,3,2.37094761037646,11,4,-0.547356054744567,0
eed34a147f8247e29a934a53b6f44753,0.678835038582019,1.68181818181818,3,3,4,2.3699146344431,24,2,1.02354504567272,0.0793153440873213
2323809f1f8a41dc963cf44c70e13286,0,2.65151515151515,2,5,5,1.18406270472833,11,3,2.09135209156379,0
1a2262fe1e354357ad8ee17be9ad09e3,0.0986926659686041,2.31818181818182,3,4,3,1.93711367183899,18,3,0.364771321930581,0.0556894328310423
5ab8f1af785e4200902e9ea1d06181fe,0.159669587821569,1.71212121212121,3,3,7,2.72135580958175,24,2,1.41809700877063,0.0736774662223536
df6940734ec944d49e2a78349162d5e1,0,2.89393939393939,2,6,4,2.13458286745119,11,3,-0.187572141903867,0
d3232e308cd24a9796a32802848b890c,0,3.21212121212121,2,7,4,2.19841576667133,11,4,0.617769033207495,0
206381292d4a465b8ba68bd555f8aedf,0.269810757068241,2.01515151515152,3,3,3,2.05757602959072,18,3,-0.0742763101794855,0.0462589429826486
6e924ff499c946da8060617816f38905,0.181192420665693,1.51515151515152,2,2,8,1.8259729729551,32,2,2.27065976386692,0
e92f9008303e412c85ffa45a9a117882,0.164147587284302,1.78787878787879,3,4,5,1.724859504919,24,2,1.87545832086859,0.0711130823364959
1a3720a3f59e4ec083798de769b4d82c,0,2.90909090909091,2,6,6,3.42593088231084,11,3,-0.0192117881847769,0
b2193a955f1944aabae6a899e91e3166,0.0488932708535243,1.78787878787879,4,3,4,1.36473810893912,24,3,2.63234760184378,0.0352239727468233
e0324c2aa31c46279fc98a14782bd822,0.661173871920406,1.5,3,2,8,2.31363676839078,33,2,4.83589459851238,0.0118351298480981
41313f637c9f41439b445a7fa49e76d8,0,1.81818181818182,3,2,11,5.35778462212696,12,1,-0.179076155944107,0.0673568207883856
4074efe3a0a24095991200f83e5027aa,0.147340072366054,1.8030303030303,4,4,6,1.70423609168153,24,2,1.3999650587089,0.0979331709533473
a3740a2e1bb142939b7ee3f0ad0bd68c,0.907768030102008,1.56060606060606,4,3,8,3.75771011420181,30,2,-0.30726989697086,0.200882396264575
85b13b9a68fa4466a47b281ee3262e65,0.20370805035059,2.1969696969697,3,4,3,2.57754896976744,18,3,0.262009721772538,0.0334731579400429
8460e1c5b45f405f9381f58294a0c363,0.482674818625293,1.45454545454545,4,2,8,3.03271564725219,36,2,1.25104755908356,0.09828084259566
05625502933b4f498b144b88ee105f4f,0.595976893247419,1.66666666666667,4,3,8,4.63028126315965,27,2,-0.13128739051852,0.196066537088852
7a770d2ea1484e8282db128f257c57c1,0.504530622562168,1.45454545454545,4,2,8,2.79270934895042,36,2,1.0778986149223,0.102286405249378
0239a2bacbca43a1bdce39ba014abe0e,0,1.78787878787879,3,2,11,1.23392676115643,14,1,3.25224197808247,0.0090398649166692
877d1ab88c59440895e745b442b7c569,0.646327952501408,1.37878787878788,7,2,11,4.64832071876869,41,1,0.95430077630637,0.188345308676054
129edffb4ffe4364b152cc2fe16f9a9c,0.0738968444514987,2.27272727272727,3,5,3,1.54776488820602,18,3,1.50875084074037,0.0450226076548719
1ed96e9302724c81846daab7f0296a1f,0.662619319635935,1.5,7,3,10,4.91726031269496,38,2,-0.179082412899219,0.298389069633529
f14e485438094c4894955d89c6acceb6,0.0773481608610915,2.78787878787879,3,6,3,1.93667084139388,18,3,0.0770665447139239,0.136863378982988
d96d118cf53a49a2ab8c6b20b5c2bf6e,1.13910204500911,1.28787878787879,8,2,11,4.5879769690608,47,1,1.66095538304249,0.314952602663426
fd74d5d8d069488d8f3f8e2ca3743ea5,0.175256488747226,1.59090909090909,5,3,8,2.37905194316405,31,2,1.68468003314278,0.0767104061213548
e446c4d0e03846a282ff4574b5aa96f4,0,3.22727272727273,2,7,4,2.52824616995717,11,4,0.650145800398281,0
